x,y
0.040358744394619,0.087443946188341
0.040358744394619,0.100896860986547
0.040358744394619,0.114349775784753
0.040358744394619,0.127802690582960
0.040358744394619,0.141255605381166
0.040358744394619,0.154708520179372
0.040358744394619,0.168161434977579
0.040358744394619,0.181614349775785
0.040358744394619,0.195067264573991
0.040358744394619,0.208520179372197
0.040358744394619,0.221973094170404
0.040358744394619,0.235426008968610
0.040358744394619,0.248878923766816
0.040358744394619,0.262331838565022
0.040358744394619,0.275784753363229
0.040358744394619,0.289237668161435
0.040358744394619,0.302690582959641
0.040358744394619,0.316143497757848
0.040358744394619,0.329596412556054
0.040358744394619,0.343049327354260
0.040358744394619,0.356502242152466
0.040358744394619,0.369955156950673
0.040358744394619,0.383408071748879
0.040358744394619,0.396860986547085
0.040358744394619,0.410313901345292
0.040358744394619,0.423766816143498
0.040358744394619,0.437219730941704
0.040358744394619,0.450672645739910
0.040358744394619,0.464125560538117
0.040358744394619,0.477578475336323
0.040358744394619,0.491031390134529
0.040358744394619,0.504484304932736
0.040358744394619,0.517937219730942
0.040358744394619,0.531390134529148
0.040358744394619,0.544843049327354
0.040358744394619,0.558295964125560
0.040358744394619,0.571748878923767
0.040358744394619,0.585201793721973
0.040358744394619,0.598654708520180
0.040358744394619,0.612107623318386
0.040358744394619,0.625560538116592
0.067264573991031,-0.612107623318386
0.067264573991031,-0.598654708520179
0.067264573991031,-0.585201793721973
0.067264573991031,-0.571748878923767
0.067264573991031,-0.558295964125560
0.067264573991031,-0.544843049327354
0.067264573991031,-0.531390134529148
0.067264573991031,-0.517937219730942
0.067264573991031,-0.504484304932735
0.067264573991031,-0.491031390134529
0.067264573991031,-0.477578475336323
0.067264573991031,-0.464125560538116
0.067264573991031,-0.450672645739910
0.067264573991031,-0.437219730941704
0.067264573991031,-0.423766816143498
0.067264573991031,-0.410313901345291
0.067264573991031,-0.396860986547085
0.067264573991031,-0.383408071748879
0.067264573991031,-0.369955156950672
0.067264573991031,-0.356502242152466
0.067264573991031,-0.343049327354260
0.067264573991031,-0.329596412556054
0.067264573991031,-0.316143497757847
0.067264573991031,-0.302690582959641
0.067264573991031,-0.289237668161435
0.067264573991031,-0.275784753363229
0.067264573991031,-0.262331838565022
0.067264573991031,-0.248878923766816
0.067264573991031,-0.235426008968610
0.067264573991031,-0.221973094170403
0.067264573991031,-0.208520179372197
0.067264573991031,-0.195067264573991
0.067264573991031,-0.181614349775785
0.067264573991031,-0.168161434977578
0.067264573991031,-0.154708520179372
0.067264573991031,-0.141255605381166
0.067264573991031,-0.127802690582960
0.067264573991031,-0.114349775784753
0.067264573991031,-0.100896860986547
0.067264573991031,-0.087443946188341
0.067264573991031,-0.073991031390134
0.067264573991031,-0.060538116591928
0.067264573991031,-0.047085201793722
0.067264573991031,-0.033632286995516
0.067264573991031,-0.020179372197309
0.067264573991031,-0.006726457399103
0.067264573991031,0.006726457399103
0.067264573991031,0.020179372197310
0.067264573991031,0.033632286995516
0.067264573991031,0.047085201793722
0.067264573991031,0.060538116591928
0.067264573991031,0.073991031390135
0.067264573991031,0.087443946188341
0.067264573991031,0.100896860986547
0.067264573991031,0.114349775784753
0.067264573991031,0.127802690582960
0.067264573991031,0.141255605381166
0.067264573991031,0.154708520179372
0.067264573991031,0.168161434977579
0.067264573991031,0.181614349775785
0.067264573991031,0.195067264573991
0.067264573991031,0.208520179372197
0.067264573991031,0.221973094170404
0.067264573991031,0.235426008968610
0.067264573991031,0.248878923766816
0.067264573991031,0.262331838565022
0.067264573991031,0.275784753363229
0.067264573991031,0.289237668161435
0.067264573991031,0.302690582959641
0.067264573991031,0.316143497757848
0.067264573991031,0.329596412556054
0.067264573991031,0.343049327354260
0.067264573991031,0.356502242152466
0.067264573991031,0.369955156950673
0.067264573991031,0.383408071748879
0.067264573991031,0.396860986547085
0.067264573991031,0.410313901345292
0.067264573991031,0.423766816143498
0.067264573991031,0.437219730941704
0.067264573991031,0.450672645739910
0.067264573991031,0.464125560538117
0.067264573991031,0.477578475336323
0.067264573991031,0.491031390134529
0.067264573991031,0.504484304932736
0.067264573991031,0.517937219730942
0.067264573991031,0.531390134529148
0.067264573991031,0.544843049327354
0.067264573991031,0.558295964125560
0.067264573991031,0.571748878923767
0.067264573991031,0.585201793721973
0.067264573991031,0.598654708520180
0.067264573991031,0.612107623318386
0.094170403587444,-0.598654708520179
0.094170403587444,-0.585201793721973
0.094170403587444,-0.571748878923767
0.094170403587444,-0.558295964125560
0.094170403587444,-0.544843049327354
0.094170403587444,-0.531390134529148
0.094170403587444,-0.517937219730942
0.094170403587444,-0.504484304932735
0.094170403587444,-0.491031390134529
0.094170403587444,-0.477578475336323
0.094170403587444,-0.464125560538116
0.094170403587444,-0.450672645739910
0.094170403587444,-0.437219730941704
0.094170403587444,-0.423766816143498
0.094170403587444,-0.410313901345291
0.094170403587444,-0.396860986547085
0.094170403587444,-0.383408071748879
0.094170403587444,-0.369955156950672
0.094170403587444,-0.356502242152466
0.094170403587444,-0.343049327354260
0.094170403587444,-0.329596412556054
0.094170403587444,-0.316143497757847
0.094170403587444,-0.302690582959641
0.094170403587444,-0.289237668161435
0.094170403587444,-0.275784753363229
0.094170403587444,-0.262331838565022
0.094170403587444,-0.248878923766816
0.094170403587444,-0.235426008968610
0.094170403587444,-0.221973094170403
0.094170403587444,-0.208520179372197
0.094170403587444,-0.195067264573991
0.094170403587444,-0.181614349775785
0.094170403587444,-0.168161434977578
0.094170403587444,-0.154708520179372
0.094170403587444,-0.141255605381166
0.094170403587444,-0.127802690582960
0.094170403587444,-0.114349775784753
0.094170403587444,-0.100896860986547
0.094170403587444,-0.087443946188341
0.094170403587444,-0.073991031390134
0.094170403587444,-0.060538116591928
0.094170403587444,-0.047085201793722
0.094170403587444,-0.033632286995516
0.094170403587444,-0.020179372197309
0.094170403587444,-0.006726457399103
0.094170403587444,0.006726457399103
0.094170403587444,0.020179372197310
0.094170403587444,0.033632286995516
0.094170403587444,0.047085201793722
0.094170403587444,0.060538116591928
0.094170403587444,0.073991031390135
0.094170403587444,0.087443946188341
0.094170403587444,0.100896860986547
0.094170403587444,0.114349775784753
0.094170403587444,0.127802690582960
0.094170403587444,0.141255605381166
0.094170403587444,0.154708520179372
0.094170403587444,0.168161434977579
0.094170403587444,0.181614349775785
0.094170403587444,0.195067264573991
0.094170403587444,0.208520179372197
0.094170403587444,0.221973094170404
0.094170403587444,0.235426008968610
0.094170403587444,0.248878923766816
0.094170403587444,0.262331838565022
0.094170403587444,0.275784753363229
0.094170403587444,0.289237668161435
0.094170403587444,0.302690582959641
0.094170403587444,0.316143497757848
0.094170403587444,0.329596412556054
0.094170403587444,0.343049327354260
0.094170403587444,0.356502242152466
0.094170403587444,0.369955156950673
0.094170403587444,0.383408071748879
0.094170403587444,0.396860986547085
0.094170403587444,0.410313901345292
0.094170403587444,0.423766816143498
0.094170403587444,0.437219730941704
0.094170403587444,0.450672645739910
0.094170403587444,0.464125560538117
0.094170403587444,0.477578475336323
0.094170403587444,0.491031390134529
0.094170403587444,0.504484304932736
0.094170403587444,0.517937219730942
0.094170403587444,0.531390134529148
0.094170403587444,0.544843049327354
0.094170403587444,0.558295964125560
0.094170403587444,0.571748878923767
0.094170403587444,0.585201793721973
0.094170403587444,0.598654708520180
0.121076233183857,-0.625560538116592
0.121076233183857,-0.612107623318386
0.121076233183857,-0.598654708520179
0.121076233183857,-0.585201793721973
0.121076233183857,-0.571748878923767
0.121076233183857,-0.558295964125560
0.121076233183857,-0.544843049327354
0.121076233183857,-0.531390134529148
0.121076233183857,-0.517937219730942
0.121076233183857,-0.504484304932735
0.121076233183857,-0.491031390134529
0.121076233183857,-0.477578475336323
0.121076233183857,-0.464125560538116
0.121076233183857,-0.450672645739910
0.121076233183857,-0.437219730941704
0.121076233183857,-0.423766816143498
0.121076233183857,-0.410313901345291
0.121076233183857,-0.396860986547085
0.121076233183857,-0.383408071748879
0.121076233183857,-0.369955156950672
0.121076233183857,-0.356502242152466
0.121076233183857,-0.343049327354260
0.121076233183857,-0.329596412556054
0.121076233183857,-0.316143497757847
0.121076233183857,-0.302690582959641
0.121076233183857,-0.289237668161435
0.121076233183857,-0.275784753363229
0.121076233183857,-0.262331838565022
0.121076233183857,-0.248878923766816
0.121076233183857,-0.235426008968610
0.121076233183857,-0.221973094170403
0.121076233183857,-0.208520179372197
0.121076233183857,-0.195067264573991
0.121076233183857,-0.181614349775785
0.121076233183857,-0.168161434977578
0.121076233183857,-0.154708520179372
0.121076233183857,-0.141255605381166
0.121076233183857,-0.127802690582960
0.121076233183857,-0.114349775784753
0.121076233183857,-0.100896860986547
0.121076233183857,-0.087443946188341
0.121076233183857,-0.073991031390134
0.121076233183857,-0.060538116591928
0.121076233183857,-0.047085201793722
0.121076233183857,-0.033632286995516
0.121076233183857,-0.020179372197309
0.121076233183857,-0.006726457399103
0.121076233183857,0.006726457399103
0.121076233183857,0.020179372197310
0.121076233183857,0.033632286995516
0.121076233183857,0.047085201793722
0.121076233183857,0.060538116591928
0.121076233183857,0.073991031390135
0.121076233183857,0.087443946188341
0.121076233183857,0.100896860986547
0.121076233183857,0.114349775784753
0.121076233183857,0.127802690582960
0.121076233183857,0.141255605381166
0.121076233183857,0.154708520179372
0.121076233183857,0.168161434977579
0.121076233183857,0.181614349775785
0.121076233183857,0.195067264573991
0.121076233183857,0.208520179372197
0.121076233183857,0.221973094170404
0.121076233183857,0.235426008968610
0.121076233183857,0.248878923766816
0.121076233183857,0.262331838565022
0.121076233183857,0.275784753363229
0.121076233183857,0.289237668161435
0.121076233183857,0.302690582959641
0.121076233183857,0.316143497757848
0.121076233183857,0.329596412556054
0.121076233183857,0.343049327354260
0.121076233183857,0.356502242152466
0.121076233183857,0.369955156950673
0.121076233183857,0.383408071748879
0.121076233183857,0.396860986547085
0.121076233183857,0.410313901345292
0.121076233183857,0.423766816143498
0.121076233183857,0.437219730941704
0.121076233183857,0.450672645739910
0.121076233183857,0.464125560538117
0.121076233183857,0.477578475336323
0.121076233183857,0.491031390134529
0.121076233183857,0.504484304932736
0.121076233183857,0.517937219730942
0.121076233183857,0.531390134529148
0.121076233183857,0.544843049327354
0.121076233183857,0.558295964125560
0.121076233183857,0.571748878923767
0.121076233183857,0.585201793721973
0.121076233183857,0.598654708520180
0.121076233183857,0.612107623318386
0.121076233183857,0.625560538116592
0.147982062780269,-0.571748878923767
0.147982062780269,-0.558295964125560
0.147982062780269,-0.544843049327354
0.147982062780269,-0.531390134529148
0.147982062780269,-0.517937219730942
0.147982062780269,-0.504484304932735
0.147982062780269,-0.491031390134529
0.147982062780269,-0.477578475336323
0.147982062780269,-0.464125560538116
0.147982062780269,-0.450672645739910
0.147982062780269,-0.437219730941704
0.147982062780269,-0.423766816143498
0.147982062780269,-0.410313901345291
0.147982062780269,-0.396860986547085
0.147982062780269,-0.383408071748879
0.147982062780269,-0.369955156950672
0.147982062780269,-0.356502242152466
0.147982062780269,-0.343049327354260
0.147982062780269,-0.329596412556054
0.147982062780269,-0.316143497757847
0.147982062780269,-0.302690582959641
0.147982062780269,-0.289237668161435
0.147982062780269,-0.275784753363229
0.147982062780269,-0.262331838565022
0.147982062780269,-0.248878923766816
0.147982062780269,-0.235426008968610
0.147982062780269,-0.221973094170403
0.147982062780269,-0.208520179372197
0.147982062780269,-0.195067264573991
0.147982062780269,-0.181614349775785
0.147982062780269,-0.168161434977578
0.147982062780269,-0.154708520179372
0.147982062780269,-0.141255605381166
0.147982062780269,-0.127802690582960
0.147982062780269,-0.114349775784753
0.147982062780269,-0.100896860986547
0.147982062780269,-0.087443946188341
0.147982062780269,-0.073991031390134
0.147982062780269,-0.060538116591928
0.147982062780269,-0.047085201793722
0.147982062780269,-0.033632286995516
0.147982062780269,-0.020179372197309
0.147982062780269,-0.006726457399103
0.147982062780269,0.006726457399103
0.147982062780269,0.020179372197310
0.147982062780269,0.033632286995516
0.147982062780269,0.047085201793722
0.147982062780269,0.060538116591928
0.147982062780269,0.073991031390135
0.147982062780269,0.087443946188341
0.147982062780269,0.100896860986547
0.147982062780269,0.114349775784753
0.147982062780269,0.127802690582960
0.147982062780269,0.141255605381166
0.147982062780269,0.154708520179372
0.147982062780269,0.168161434977579
0.147982062780269,0.181614349775785
0.147982062780269,0.195067264573991
0.147982062780269,0.208520179372197
0.147982062780269,0.221973094170404
0.147982062780269,0.235426008968610
0.147982062780269,0.248878923766816
0.147982062780269,0.262331838565022
0.147982062780269,0.275784753363229
0.147982062780269,0.289237668161435
0.147982062780269,0.302690582959641
0.147982062780269,0.316143497757848
0.147982062780269,0.329596412556054
0.147982062780269,0.343049327354260
0.147982062780269,0.356502242152466
0.147982062780269,0.369955156950673
0.147982062780269,0.383408071748879
0.147982062780269,0.396860986547085
0.147982062780269,0.410313901345292
0.147982062780269,0.423766816143498
0.147982062780269,0.437219730941704
0.147982062780269,0.450672645739910
0.147982062780269,0.464125560538117
0.147982062780269,0.477578475336323
0.147982062780269,0.491031390134529
0.147982062780269,0.504484304932736
0.147982062780269,0.517937219730942
0.147982062780269,0.531390134529148
0.147982062780269,0.544843049327354
0.147982062780269,0.558295964125560
0.147982062780269,0.571748878923767
0.174887892376682,-0.571748878923767
0.174887892376682,-0.558295964125560
0.174887892376682,-0.544843049327354
0.174887892376682,-0.531390134529148
0.174887892376682,-0.517937219730942
0.174887892376682,-0.504484304932735
0.174887892376682,-0.491031390134529
0.174887892376682,-0.477578475336323
0.174887892376682,-0.464125560538116
0.174887892376682,-0.450672645739910
0.174887892376682,-0.437219730941704
0.174887892376682,-0.423766816143498
0.174887892376682,-0.410313901345291
0.174887892376682,-0.396860986547085
0.174887892376682,-0.383408071748879
0.174887892376682,-0.369955156950672
0.174887892376682,-0.356502242152466
0.174887892376682,-0.343049327354260
0.174887892376682,-0.329596412556054
0.174887892376682,-0.316143497757847
0.174887892376682,-0.302690582959641
0.174887892376682,-0.289237668161435
0.174887892376682,-0.275784753363229
0.174887892376682,-0.262331838565022
0.174887892376682,-0.248878923766816
0.174887892376682,-0.235426008968610
0.174887892376682,-0.221973094170403
0.174887892376682,-0.208520179372197
0.174887892376682,-0.195067264573991
0.174887892376682,-0.181614349775785
0.174887892376682,-0.168161434977578
0.174887892376682,-0.154708520179372
0.174887892376682,-0.141255605381166
0.174887892376682,-0.127802690582960
0.174887892376682,-0.114349775784753
0.174887892376682,-0.100896860986547
0.174887892376682,-0.087443946188341
0.174887892376682,-0.073991031390134
0.174887892376682,-0.060538116591928
0.174887892376682,-0.047085201793722
0.174887892376682,-0.033632286995516
0.174887892376682,-0.020179372197309
0.174887892376682,-0.006726457399103
0.174887892376682,0.006726457399103
0.174887892376682,0.020179372197310
0.174887892376682,0.033632286995516
0.174887892376682,0.047085201793722
0.174887892376682,0.060538116591928
0.174887892376682,0.073991031390135
0.174887892376682,0.087443946188341
0.174887892376682,0.100896860986547
0.174887892376682,0.114349775784753
0.174887892376682,0.127802690582960
0.174887892376682,0.141255605381166
0.174887892376682,0.154708520179372
0.174887892376682,0.168161434977579
0.174887892376682,0.181614349775785
0.174887892376682,0.195067264573991
0.174887892376682,0.208520179372197
0.174887892376682,0.221973094170404
0.174887892376682,0.235426008968610
0.174887892376682,0.248878923766816
0.174887892376682,0.262331838565022
0.174887892376682,0.275784753363229
0.174887892376682,0.289237668161435
0.174887892376682,0.302690582959641
0.174887892376682,0.316143497757848
0.174887892376682,0.329596412556054
0.174887892376682,0.343049327354260
0.174887892376682,0.356502242152466
0.174887892376682,0.369955156950673
0.174887892376682,0.383408071748879
0.174887892376682,0.396860986547085
0.174887892376682,0.410313901345292
0.174887892376682,0.423766816143498
0.174887892376682,0.437219730941704
0.174887892376682,0.450672645739910
0.174887892376682,0.464125560538117
0.174887892376682,0.477578475336323
0.174887892376682,0.491031390134529
0.174887892376682,0.504484304932736
0.174887892376682,0.517937219730942
0.174887892376682,0.531390134529148
0.174887892376682,0.544843049327354
0.174887892376682,0.558295964125560
0.174887892376682,0.571748878923767
0.201793721973095,-0.531390134529148
0.201793721973095,-0.517937219730942
0.201793721973095,-0.504484304932735
0.201793721973095,-0.491031390134529
0.201793721973095,-0.477578475336323
0.201793721973095,-0.464125560538116
0.201793721973095,-0.450672645739910
0.201793721973095,-0.437219730941704
0.201793721973095,-0.423766816143498
0.201793721973095,-0.410313901345291
0.201793721973095,-0.396860986547085
0.201793721973095,-0.383408071748879
0.201793721973095,-0.369955156950672
0.201793721973095,-0.356502242152466
0.201793721973095,-0.343049327354260
0.201793721973095,-0.329596412556054
0.201793721973095,-0.316143497757847
0.201793721973095,-0.302690582959641
0.201793721973095,-0.289237668161435
0.201793721973095,-0.275784753363229
0.201793721973095,-0.262331838565022
0.201793721973095,-0.248878923766816
0.201793721973095,-0.235426008968610
0.201793721973095,-0.221973094170403
0.201793721973095,-0.208520179372197
0.201793721973095,-0.195067264573991
0.201793721973095,-0.181614349775785
0.201793721973095,-0.168161434977578
0.201793721973095,-0.154708520179372
0.201793721973095,-0.141255605381166
0.201793721973095,-0.127802690582960
0.201793721973095,-0.114349775784753
0.201793721973095,-0.100896860986547
0.201793721973095,-0.087443946188341
0.201793721973095,-0.073991031390134
0.201793721973095,-0.060538116591928
0.201793721973095,-0.047085201793722
0.201793721973095,-0.033632286995516
0.201793721973095,-0.020179372197309
0.201793721973095,-0.006726457399103
0.201793721973095,0.006726457399103
0.201793721973095,0.020179372197310
0.201793721973095,0.033632286995516
0.201793721973095,0.047085201793722
0.201793721973095,0.060538116591928
0.201793721973095,0.073991031390135
0.201793721973095,0.087443946188341
0.201793721973095,0.100896860986547
0.201793721973095,0.114349775784753
0.201793721973095,0.127802690582960
0.201793721973095,0.141255605381166
0.201793721973095,0.154708520179372
0.201793721973095,0.168161434977579
0.201793721973095,0.181614349775785
0.201793721973095,0.195067264573991
0.201793721973095,0.208520179372197
0.201793721973095,0.221973094170404
0.201793721973095,0.235426008968610
0.201793721973095,0.248878923766816
0.201793721973095,0.262331838565022
0.201793721973095,0.275784753363229
0.201793721973095,0.289237668161435
0.201793721973095,0.302690582959641
0.201793721973095,0.316143497757848
0.201793721973095,0.329596412556054
0.201793721973095,0.343049327354260
0.201793721973095,0.356502242152466
0.201793721973095,0.369955156950673
0.201793721973095,0.383408071748879
0.201793721973095,0.396860986547085
0.201793721973095,0.410313901345292
0.201793721973095,0.423766816143498
0.201793721973095,0.437219730941704
0.201793721973095,0.450672645739910
0.201793721973095,0.464125560538117
0.201793721973095,0.477578475336323
0.201793721973095,0.491031390134529
0.201793721973095,0.504484304932736
0.201793721973095,0.517937219730942
0.201793721973095,0.531390134529148
0.228699551569507,-0.517937219730942
0.228699551569507,-0.504484304932735
0.228699551569507,-0.491031390134529
0.228699551569507,-0.477578475336323
0.228699551569507,-0.464125560538116
0.228699551569507,-0.450672645739910
0.228699551569507,-0.437219730941704
0.228699551569507,-0.423766816143498
0.228699551569507,-0.410313901345291
0.228699551569507,-0.396860986547085
0.228699551569507,-0.383408071748879
0.228699551569507,-0.369955156950672
0.228699551569507,-0.356502242152466
0.228699551569507,-0.343049327354260
0.228699551569507,-0.329596412556054
0.228699551569507,-0.316143497757847
0.228699551569507,-0.302690582959641
0.228699551569507,-0.289237668161435
0.228699551569507,-0.275784753363229
0.228699551569507,-0.262331838565022
0.228699551569507,-0.248878923766816
0.228699551569507,-0.235426008968610
0.228699551569507,-0.221973094170403
0.228699551569507,-0.208520179372197
0.228699551569507,-0.195067264573991
0.228699551569507,-0.181614349775785
0.228699551569507,-0.168161434977578
0.228699551569507,-0.154708520179372
0.228699551569507,-0.141255605381166
0.228699551569507,-0.127802690582960
0.228699551569507,-0.114349775784753
0.228699551569507,-0.100896860986547
0.228699551569507,-0.087443946188341
0.228699551569507,-0.073991031390134
0.228699551569507,-0.060538116591928
0.228699551569507,-0.047085201793722
0.228699551569507,-0.033632286995516
0.228699551569507,-0.020179372197309
0.228699551569507,-0.006726457399103
0.228699551569507,0.006726457399103
0.228699551569507,0.020179372197310
0.228699551569507,0.033632286995516
0.228699551569507,0.047085201793722
0.228699551569507,0.060538116591928
0.228699551569507,0.073991031390135
0.228699551569507,0.087443946188341
0.228699551569507,0.100896860986547
0.228699551569507,0.114349775784753
0.228699551569507,0.127802690582960
0.228699551569507,0.141255605381166
0.228699551569507,0.154708520179372
0.228699551569507,0.168161434977579
0.228699551569507,0.181614349775785
0.228699551569507,0.195067264573991
0.228699551569507,0.208520179372197
0.228699551569507,0.221973094170404
0.228699551569507,0.235426008968610
0.228699551569507,0.248878923766816
0.228699551569507,0.262331838565022
0.228699551569507,0.275784753363229
0.228699551569507,0.289237668161435
0.228699551569507,0.302690582959641
0.228699551569507,0.316143497757848
0.228699551569507,0.329596412556054
0.228699551569507,0.343049327354260
0.228699551569507,0.356502242152466
0.228699551569507,0.369955156950673
0.228699551569507,0.383408071748879
0.228699551569507,0.396860986547085
0.228699551569507,0.410313901345292
0.228699551569507,0.423766816143498
0.228699551569507,0.437219730941704
0.228699551569507,0.450672645739910
0.228699551569507,0.464125560538117
0.228699551569507,0.477578475336323
0.228699551569507,0.491031390134529
0.228699551569507,0.504484304932736
0.228699551569507,0.517937219730942
0.255605381165919,-0.558295964125560
0.255605381165919,-0.544843049327354
0.255605381165919,-0.531390134529148
0.255605381165919,-0.517937219730942
0.255605381165919,-0.504484304932735
0.255605381165919,-0.491031390134529
0.255605381165919,-0.477578475336323
0.255605381165919,-0.464125560538116
0.255605381165919,-0.450672645739910
0.255605381165919,-0.437219730941704
0.255605381165919,-0.423766816143498
0.255605381165919,-0.410313901345291
0.255605381165919,-0.396860986547085
0.255605381165919,-0.383408071748879
0.255605381165919,-0.369955156950672
0.255605381165919,-0.356502242152466
0.255605381165919,-0.343049327354260
0.255605381165919,-0.329596412556054
0.255605381165919,-0.316143497757847
0.255605381165919,-0.302690582959641
0.255605381165919,-0.289237668161435
0.255605381165919,-0.275784753363229
0.255605381165919,-0.262331838565022
0.255605381165919,-0.248878923766816
0.255605381165919,-0.235426008968610
0.255605381165919,-0.221973094170403
0.255605381165919,-0.208520179372197
0.255605381165919,-0.195067264573991
0.255605381165919,-0.181614349775785
0.255605381165919,-0.168161434977578
0.255605381165919,-0.154708520179372
0.255605381165919,-0.141255605381166
0.255605381165919,-0.127802690582960
0.255605381165919,-0.114349775784753
0.255605381165919,-0.100896860986547
0.255605381165919,-0.087443946188341
0.255605381165919,-0.073991031390134
0.255605381165919,-0.060538116591928
0.255605381165919,-0.047085201793722
0.255605381165919,-0.033632286995516
0.255605381165919,-0.020179372197309
0.255605381165919,-0.006726457399103
0.255605381165919,0.006726457399103
0.255605381165919,0.020179372197310
0.255605381165919,0.033632286995516
0.255605381165919,0.047085201793722
0.255605381165919,0.060538116591928
0.255605381165919,0.073991031390135
0.255605381165919,0.087443946188341
0.255605381165919,0.100896860986547
0.255605381165919,0.114349775784753
0.255605381165919,0.127802690582960
0.255605381165919,0.141255605381166
0.255605381165919,0.154708520179372
0.255605381165919,0.168161434977579
0.255605381165919,0.181614349775785
0.255605381165919,0.195067264573991
0.255605381165919,0.208520179372197
0.255605381165919,0.221973094170404
0.255605381165919,0.235426008968610
0.255605381165919,0.248878923766816
0.255605381165919,0.262331838565022
0.255605381165919,0.275784753363229
0.255605381165919,0.289237668161435
0.255605381165919,0.302690582959641
0.255605381165919,0.316143497757848
0.255605381165919,0.329596412556054
0.255605381165919,0.343049327354260
0.255605381165919,0.356502242152466
0.255605381165919,0.369955156950673
0.255605381165919,0.383408071748879
0.255605381165919,0.396860986547085
0.255605381165919,0.410313901345292
0.255605381165919,0.423766816143498
0.255605381165919,0.437219730941704
0.255605381165919,0.450672645739910
0.255605381165919,0.464125560538117
0.255605381165919,0.477578475336323
0.255605381165919,0.491031390134529
0.255605381165919,0.504484304932736
0.255605381165919,0.517937219730942
0.255605381165919,0.531390134529148
0.255605381165919,0.544843049327354
0.255605381165919,0.558295964125560
0.282511210762332,-0.571748878923767
0.282511210762332,-0.558295964125560
0.282511210762332,-0.544843049327354
0.282511210762332,-0.531390134529148
0.282511210762332,-0.517937219730942
0.282511210762332,-0.504484304932735
0.282511210762332,-0.491031390134529
0.282511210762332,-0.450672645739910
0.282511210762332,-0.437219730941704
0.282511210762332,-0.423766816143498
0.282511210762332,-0.410313901345291
0.282511210762332,-0.396860986547085
0.282511210762332,-0.383408071748879
0.282511210762332,-0.369955156950672
0.282511210762332,-0.356502242152466
0.282511210762332,-0.343049327354260
0.282511210762332,-0.329596412556054
0.282511210762332,-0.316143497757847
0.282511210762332,-0.302690582959641
0.282511210762332,-0.289237668161435
0.282511210762332,-0.275784753363229
0.282511210762332,-0.262331838565022
0.282511210762332,-0.248878923766816
0.282511210762332,-0.235426008968610
0.282511210762332,-0.221973094170403
0.282511210762332,-0.208520179372197
0.282511210762332,-0.195067264573991
0.282511210762332,-0.181614349775785
0.282511210762332,-0.168161434977578
0.282511210762332,-0.154708520179372
0.282511210762332,-0.141255605381166
0.282511210762332,-0.127802690582960
0.282511210762332,-0.114349775784753
0.282511210762332,-0.100896860986547
0.282511210762332,-0.087443946188341
0.282511210762332,-0.073991031390134
0.282511210762332,-0.060538116591928
0.282511210762332,-0.047085201793722
0.282511210762332,-0.033632286995516
0.282511210762332,-0.020179372197309
0.282511210762332,0.020179372197310
0.282511210762332,0.033632286995516
0.282511210762332,0.047085201793722
0.282511210762332,0.060538116591928
0.282511210762332,0.073991031390135
0.282511210762332,0.087443946188341
0.282511210762332,0.100896860986547
0.282511210762332,0.114349775784753
0.282511210762332,0.127802690582960
0.282511210762332,0.141255605381166
0.282511210762332,0.154708520179372
0.282511210762332,0.168161434977579
0.282511210762332,0.181614349775785
0.282511210762332,0.195067264573991
0.282511210762332,0.208520179372197
0.282511210762332,0.221973094170404
0.282511210762332,0.235426008968610
0.282511210762332,0.248878923766816
0.282511210762332,0.262331838565022
0.282511210762332,0.275784753363229
0.282511210762332,0.289237668161435
0.282511210762332,0.302690582959641
0.282511210762332,0.316143497757848
0.282511210762332,0.329596412556054
0.282511210762332,0.343049327354260
0.282511210762332,0.356502242152466
0.282511210762332,0.369955156950673
0.282511210762332,0.383408071748879
0.282511210762332,0.396860986547085
0.282511210762332,0.410313901345292
0.282511210762332,0.423766816143498
0.282511210762332,0.437219730941704
0.282511210762332,0.450672645739910
0.282511210762332,0.491031390134529
0.282511210762332,0.504484304932736
0.282511210762332,0.517937219730942
0.282511210762332,0.531390134529148
0.282511210762332,0.544843049327354
0.282511210762332,0.558295964125560
0.282511210762332,0.571748878923767
0.309417040358745,-0.558295964125560
0.309417040358745,-0.544843049327354
0.309417040358745,-0.531390134529148
0.309417040358745,-0.517937219730942
0.309417040358745,-0.504484304932735
0.309417040358745,-0.437219730941704
0.309417040358745,-0.423766816143498
0.309417040358745,-0.410313901345291
0.309417040358745,-0.396860986547085
0.309417040358745,-0.383408071748879
0.309417040358745,-0.369955156950672
0.309417040358745,-0.356502242152466
0.309417040358745,-0.343049327354260
0.309417040358745,-0.329596412556054
0.309417040358745,-0.316143497757847
0.309417040358745,-0.302690582959641
0.309417040358745,-0.289237668161435
0.309417040358745,-0.275784753363229
0.309417040358745,-0.262331838565022
0.309417040358745,-0.248878923766816
0.309417040358745,-0.235426008968610
0.309417040358745,-0.221973094170403
0.309417040358745,-0.208520179372197
0.309417040358745,-0.195067264573991
0.309417040358745,-0.181614349775785
0.309417040358745,-0.168161434977578
0.309417040358745,-0.154708520179372
0.309417040358745,-0.141255605381166
0.309417040358745,-0.127802690582960
0.309417040358745,-0.114349775784753
0.309417040358745,-0.100896860986547
0.309417040358745,-0.087443946188341
0.309417040358745,-0.073991031390134
0.309417040358745,-0.060538116591928
0.309417040358745,-0.047085201793722
0.309417040358745,-0.033632286995516
0.309417040358745,0.033632286995516
